ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
tbmm-2014-12-11sit05spe0650par0572-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.032	1	7	7	1	
tbmm-2014-12-11sit05spe0650par0573-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0573-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0573-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0574-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.578	1	6	6	1	
tbmm-2014-12-11sit05spe0650par0575-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0575-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0575-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0576-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.033	1	4	4	1	
tbmm-2014-12-11sit05spe0650par0577-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0577-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0577-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0578-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.125	1	7	7	1	
tbmm-2014-12-11sit05spe0650par0579-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0579-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0579-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0580-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.202	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0581-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0581-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0581-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0582-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.186	1	11	12	0	
tbmm-2014-12-11sit05spe0650par0583-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.307	1	21	22	0	
tbmm-2014-12-11sit05spe0650par0583-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0583-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0584-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.461	1	13	14	1	
tbmm-2014-12-11sit05spe0650par0585-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.699	1	10	11	0	
tbmm-2014-12-11sit05spe0650par0587-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.196	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0588-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.463	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0589-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.678	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0590-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.323	1	6	9	0	
tbmm-2014-12-11sit05spe0650par0590-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0590-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0591-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.094	1	11	12	0	
tbmm-2014-12-11sit05spe0650par0592-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.082	1	23	24	1	
tbmm-2014-12-11sit05spe0650par0592-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0592-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0594-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.385	1	6	7	0	
tbmm-2014-12-11sit05spe0650par0595-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.397	1	10	11	2	
tbmm-2014-12-11sit05spe0650par0597-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.231	1	7	7	1	
tbmm-2014-12-11sit05spe0650par0598-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0598-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0598-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0599-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.146	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0600-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0600-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0600-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0601-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.867	1	19	20	1	
tbmm-2014-12-11sit05spe0650par0602-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.091	1	23	25	1	
tbmm-2014-12-11sit05spe0650par0602-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0602-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0603-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.308	1	7	7	1	
tbmm-2014-12-11sit05spe0650par0604-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.699	1	10	11	0	
tbmm-2014-12-11sit05spe0650par0606-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.823	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0607-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.191	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0608-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.028	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0609-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.120	1	8	8	2	
tbmm-2014-12-11sit05spe0650par0610-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.323	1	6	9	0	
tbmm-2014-12-11sit05spe0650par0610-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0610-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0611-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.622	1	18	19	1	
tbmm-2014-12-11sit05spe0650par0612-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.217	1	25	27	1	
tbmm-2014-12-11sit05spe0650par0612-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0612-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0614-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.456	1	7	8	0	
tbmm-2014-12-11sit05spe0650par0615-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.383	1	10	11	1	
tbmm-2014-12-11sit05spe0650par0617-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.311	1	5	5	1	
tbmm-2014-12-11sit05spe0650par0618-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.380	1	10	13	0	
tbmm-2014-12-11sit05spe0650par0619-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.190	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0620-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0620-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0620-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0621-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.218	1	29	31	1	
tbmm-2014-12-11sit05spe0650par0621-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0621-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0622-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.293	1	13	14	2	
tbmm-2014-12-11sit05spe0650par0623-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.121	1	11	14	0	
tbmm-2014-12-11sit05spe0650par0625-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.426	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0626-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.117	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0627-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.893	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0628-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.323	1	6	9	0	
tbmm-2014-12-11sit05spe0650par0628-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0628-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0629-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.063	1	19	20	1	
tbmm-2014-12-11sit05spe0650par0630-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.578	1	31	35	1	
tbmm-2014-12-11sit05spe0650par0632-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.839	1	5	6	0	
tbmm-2014-12-11sit05spe0650par0633-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.465	1	13	15	2	
tbmm-2014-12-11sit05spe0650par0635-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.205	1	5	5	1	
tbmm-2014-12-11sit05spe0650par0636-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.380	1	10	13	0	
tbmm-2014-12-11sit05spe0650par0637-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.047	1	4	4	1	
tbmm-2014-12-11sit05spe0650par0638-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0638-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0638-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0639-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.203	1	7	7	1	
tbmm-2014-12-11sit05spe0650par0640-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0640-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0640-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0641-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.124	1	4	4	1	
tbmm-2014-12-11sit05spe0650par0642-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0642-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0642-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0643-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.210	1	7	8	1	
tbmm-2014-12-11sit05spe0650par0644-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0644-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0644-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0645-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.361	1	4	4	1	
tbmm-2014-12-11sit05spe0650par0646-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0646-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0646-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0647-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.178	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0648-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0648-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0648-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0649-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.242	1	17	18	1	
tbmm-2014-12-11sit05spe0650par0650-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.368	1	25	26	1	
tbmm-2014-12-11sit05spe0650par0650-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0650-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0651-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.380	1	13	14	2	
tbmm-2014-12-11sit05spe0650par0652-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.699	1	10	11	0	
tbmm-2014-12-11sit05spe0650par0654-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.396	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0655-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	1.692	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0656-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.743	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0657-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.928	1	3	3	1	
tbmm-2014-12-11sit05spe0650par0658-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.323	1	6	9	0	
tbmm-2014-12-11sit05spe0650par0658-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0658-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0659-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.204	1	18	19	1	
tbmm-2014-12-11sit05spe0650par0660-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.485	1	32	36	1	
tbmm-2014-12-11sit05spe0650par0662-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.235	1	5	6	0	
tbmm-2014-12-11sit05spe0650par0663-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.526	1	9	10	2	
tbmm-2014-12-11sit05spe0650par0665-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.285	1	5	5	1	
tbmm-2014-12-11sit05spe0650par0666-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.380	1	10	13	0	
tbmm-2014-12-11sit05spe0650par0667-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.169	1	7	7	1	
tbmm-2014-12-11sit05spe0650par0668-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.380	1	10	13	0	
tbmm-2014-12-11sit05spe0650par0669-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.235	1	4	4	1	
tbmm-2014-12-11sit05spe0650par0670-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.380	1	10	13	0	
tbmm-2014-12-11sit05spe0650par0671-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.030	1	7	8	1	
tbmm-2014-12-11sit05spe0650par0672-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.380	1	10	13	0	
tbmm-2014-12-11sit05spe0650par0673-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.105	1	7	7	1	
tbmm-2014-12-11sit05spe0650par0674-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.380	1	10	13	0	
tbmm-2014-12-11sit05spe0650par0675-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.037	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0676-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0676-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0676-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0679-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.801	1	6	6	0	
tbmm-2014-12-11sit05spe0650par0680-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.380	1	10	13	0	
tbmm-2014-12-11sit05spe0650par0681-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.906	1	4	4	0	
tbmm-2014-12-11sit05spe0650par0682-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.380	1	10	13	0	
tbmm-2014-12-11sit05spe0650par0683-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.027	1	4	4	0	
tbmm-2014-12-11sit05spe0650par0684-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.380	1	10	13	0	
tbmm-2014-12-11sit05spe0650par0685-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.202	1	2	2	1	
tbmm-2014-12-11sit05spe0650par0686-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0686-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0686-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0687-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.076	1	16	17	1	
tbmm-2014-12-11sit05spe0650par0688-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.390	1	32	36	2	
tbmm-2014-12-11sit05spe0650par0689-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.369	1	12	12	1	
tbmm-2014-12-11sit05spe0650par0690-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.699	1	10	11	0	
tbmm-2014-12-11sit05spe0650par0692-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.961	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0693-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.345	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0694-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.821	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0695-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.166	1	8	8	2	
tbmm-2014-12-11sit05spe0650par0696-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.352	1	12	17	0	
tbmm-2014-12-11sit05spe0650par0697-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.788	1	9	12	0	
tbmm-2014-12-11sit05spe0650par0699-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.116	1	4	4	0	
tbmm-2014-12-11sit05spe0650par0700-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.699	1	2	2	0	
tbmm-2014-12-11sit05spe0650par0701-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.083	1	4	4	0	
tbmm-2014-12-11sit05spe0650par0702-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.771	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0703-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.376	1	12	17	0	
tbmm-2014-12-11sit05spe0650par0704-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.968	1	19	20	1	
tbmm-2014-12-11sit05spe0650par0705-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.394	1	31	35	1	
tbmm-2014-12-11sit05spe0650par0707-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.876	1	7	8	1	
tbmm-2014-12-11sit05spe0650par0708-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	2.527	1	10	11	1	
tbmm-2014-12-11sit05spe0650par0710-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.314	1	5	5	1	
tbmm-2014-12-11sit05spe0650par0711-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0711-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0711-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0712-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.236	1	7	7	1	
tbmm-2014-12-11sit05spe0650par0713-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0713-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0713-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0714-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral positive	3.156	1	3	3	0	
tbmm-2014-12-11sit05spe0650par0715-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0715-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0715-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
tbmm-2014-12-11sit05spe0650par0718-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Neutral	neutral negative	2.216	1	8	8	0	
tbmm-2014-12-11sit05spe0650par0719-000010	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	3.976	1	3	4	0	
tbmm-2014-12-11sit05spe0650par0719-000020	tbmm-2014-12-11sit05spe0650par0505	s	English	Negative	negative	0.475	1	4	5	0	
tbmm-2014-12-11sit05spe0650par0719-000030	tbmm-2014-12-11sit05spe0650par0505	s	English	Positive	mixed positive	4.128	1	1	2	0	
