ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-UA_2023-11-09-m0.u2.p17.lang1.s6	ParlaMint-UA_2023-11-09-m0.u2	s	Українська	Нейтральна	нейтральна позитивна	2.709	1	5	6	0	
ParlaMint-UA_2023-11-09-m0.u2.p17.lang1.s7	ParlaMint-UA_2023-11-09-m0.u2	s	Українська	Нейтральна	нейтральна негативна	1.553	1	5	6	1	
ParlaMint-UA_2023-11-09-m0.u2.p17.lang1.s8	ParlaMint-UA_2023-11-09-m0.u2	s	Українська	Позитивна	позитивна	5.167	1	6	7	0	
ParlaMint-UA_2023-11-09-m0.u2.p17.lang2.s1	ParlaMint-UA_2023-11-09-m0.u2	s	Українська	Нейтральна	нейтральна позитивна	3.308	1	4	5	0	
ParlaMint-UA_2023-11-09-m0.u2.p18.lang1.s1	ParlaMint-UA_2023-11-09-m0.u2	s	Українська	Нейтральна	нейтральна негативна	2.304	1	64	78	1	
ParlaMint-UA_2023-11-09-m0.u2.p18.lang1.s2	ParlaMint-UA_2023-11-09-m0.u2	s	Українська	Негативна	негативна	0.436	1	29	38	4	
ParlaMint-UA_2023-11-09-m0.u2.p18.lang1.s3	ParlaMint-UA_2023-11-09-m0.u2	s	Українська	Нейтральна	нейтральна позитивна	3.124	1	23	28	0	
ParlaMint-UA_2023-11-09-m0.u2.p18.lang1.s4	ParlaMint-UA_2023-11-09-m0.u2	s	Українська	Негативна	негативна	0.027	1	19	22	0	
ParlaMint-UA_2023-11-09-m0.u2.p18.lang1.s5	ParlaMint-UA_2023-11-09-m0.u2	s	Українська	Негативна	негативна	0.094	1	45	57	3	
ParlaMint-UA_2023-11-09-m0.u2.p19.lang1.s1	ParlaMint-UA_2023-11-09-m0.u2	s	Українська	Негативна	негативна	0.068	1	29	31	0	
ParlaMint-UA_2023-11-09-m0.u2.p19.lang1.s2	ParlaMint-UA_2023-11-09-m0.u2	s	Українська	Негативна	змішана негативна	0.564	1	8	10	1	
ParlaMint-UA_2023-11-09-m0.u2.p19.lang1.s3	ParlaMint-UA_2023-11-09-m0.u2	s	Українська	Нейтральна	нейтральна позитивна	3.005	1	8	10	0	
ParlaMint-UA_2023-11-09-m0.u2.p20.lang1.s1	ParlaMint-UA_2023-11-09-m0.u2	s	Українська	Позитивна	позитивна	4.883	1	15	19	0	
ParlaMint-UA_2023-11-09-m0.u2.p20.lang1.s2	ParlaMint-UA_2023-11-09-m0.u2	s	Українська	Нейтральна	нейтральна негативна	1.800	1	15	18	0	
ParlaMint-UA_2023-11-09-m0.u2.p21.lang1.s1	ParlaMint-UA_2023-11-09-m0.u2	s	Українська	Позитивна	позитивна	4.663	1	3	5	0	
ParlaMint-UA_2023-11-09-m0.u165	ParlaMint-UA_2023-11-09-m0	u	Українська	-	-	-	16	340	399	38	
ParlaMint-UA_2023-11-09-m0.u165.p1.lang1.s1	ParlaMint-UA_2023-11-09-m0.u165	s	Українська	Позитивна	позитивна	4.636	1	1	2	0	
ParlaMint-UA_2023-11-09-m0.u165.p1.lang1.s2	ParlaMint-UA_2023-11-09-m0.u165	s	Українська	Позитивна	позитивна	4.859	1	17	20	2	
ParlaMint-UA_2023-11-09-m0.u165.p1.lang1.s3	ParlaMint-UA_2023-11-09-m0.u165	s	Українська	Негативна	негативна	0.165	1	15	16	2	
ParlaMint-UA_2023-11-09-m0.u165.p1.lang1.s4	ParlaMint-UA_2023-11-09-m0.u165	s	Українська	Позитивна	позитивна	5.117	1	23	28	2	
ParlaMint-UA_2023-11-09-m0.u165.p1.lang1.s5	ParlaMint-UA_2023-11-09-m0.u165	s	Українська	Нейтральна	нейтральна позитивна	3.261	1	12	19	6	
ParlaMint-UA_2023-11-09-m0.u165.p1.lang1.s6	ParlaMint-UA_2023-11-09-m0.u165	s	Українська	Позитивна	позитивна	5.448	1	15	19	0	
ParlaMint-UA_2023-11-09-m0.u165.p1.lang1.s7	ParlaMint-UA_2023-11-09-m0.u165	s	Українська	Позитивна	змішана позитивна	3.800	1	40	43	5	
ParlaMint-UA_2023-11-09-m0.u165.p1.lang1.s8	ParlaMint-UA_2023-11-09-m0.u165	s	Українська	Позитивна	позитивна	4.763	1	26	30	3	
ParlaMint-UA_2023-11-09-m0.u165.p2.lang1.s1	ParlaMint-UA_2023-11-09-m0.u165	s	Українська	Позитивна	позитивна	5.436	1	22	25	2	
ParlaMint-UA_2023-11-09-m0.u165.p2.lang1.s2	ParlaMint-UA_2023-11-09-m0.u165	s	Українська	Нейтральна	нейтральна позитивна	3.408	1	19	22	3	
ParlaMint-UA_2023-11-09-m0.u165.p2.lang1.s3	ParlaMint-UA_2023-11-09-m0.u165	s	Українська	Позитивна	позитивна	5.127	1	37	40	1	
ParlaMint-UA_2023-11-09-m0.u165.p3.lang1.s1	ParlaMint-UA_2023-11-09-m0.u165	s	Українська	Позитивна	змішана позитивна	3.989	1	51	59	7	
ParlaMint-UA_2023-11-09-m0.u165.p4.lang1.s1	ParlaMint-UA_2023-11-09-m0.u165	s	Українська	Позитивна	позитивна	5.363	1	25	30	2	
ParlaMint-UA_2023-11-09-m0.u165.p4.lang1.s2	ParlaMint-UA_2023-11-09-m0.u165	s	Українська	Позитивна	позитивна	5.537	1	14	17	0	
ParlaMint-UA_2023-11-09-m0.u165.p4.lang1.s3	ParlaMint-UA_2023-11-09-m0.u165	s	Українська	Позитивна	позитивна	5.320	1	21	26	2	
ParlaMint-UA_2023-11-09-m0.u165.p5.lang1.s1	ParlaMint-UA_2023-11-09-m0.u165	s	Українська	Позитивна	позитивна	5.193	1	2	3	1	
ParlaMint-UA_2023-11-09-m0.u166	ParlaMint-UA_2023-11-09-m0	u	Українська	-	-	-	8	50	58	2	
ParlaMint-UA_2023-11-09-m0.u166.p1.lang1.s1	ParlaMint-UA_2023-11-09-m0.u166	s	Українська	Нейтральна	нейтральна позитивна	3.372	1	8	9	1	
ParlaMint-UA_2023-11-09-m0.u166.p2.lang1.s1	ParlaMint-UA_2023-11-09-m0.u166	s	Українська	Нейтральна	нейтральна позитивна	3.067	1	8	9	0	
ParlaMint-UA_2023-11-09-m0.u166.p2.lang1.s2	ParlaMint-UA_2023-11-09-m0.u166	s	Українська	Позитивна	позитивна	5.022	1	5	6	0	
ParlaMint-UA_2023-11-09-m0.u166.p2.lang1.s3	ParlaMint-UA_2023-11-09-m0.u166	s	Українська	Нейтральна	нейтральна позитивна	2.699	1	6	7	0	
ParlaMint-UA_2023-11-09-m0.u166.p2.lang1.s4	ParlaMint-UA_2023-11-09-m0.u166	s	Українська	Нейтральна	нейтральна позитивна	2.933	1	10	11	0	
ParlaMint-UA_2023-11-09-m0.u166.p2.lang1.s5	ParlaMint-UA_2023-11-09-m0.u166	s	Українська	Нейтральна	нейтральна негативна	1.787	1	8	9	0	
ParlaMint-UA_2023-11-09-m0.u166.p3.lang1.s1	ParlaMint-UA_2023-11-09-m0.u166	s	Українська	Позитивна	позитивна	5.237	1	3	4	0	
ParlaMint-UA_2023-11-09-m0.u166.p3.lang1.s2	ParlaMint-UA_2023-11-09-m0.u166	s	Українська	Позитивна	позитивна	5.193	1	2	3	1	
