ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p14.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.004	1	27	31	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p14.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.035	1	46	51	4	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p14.s10	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.008	1	15	17	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p14.s11	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.543	1	19	21	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p14.s12	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.539	1	6	8	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p14.s13	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.010	1	12	15	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p15.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.069	1	33	36	4	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p15.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	1.973	1	5	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p15.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	2.104	1	5	7	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p15.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.110	1	9	11	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p15.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.014	1	15	19	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p15.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.162	1	2	3	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p15.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.051	1	28	32	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p15.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.034	1	33	38	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p15.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.584	1	24	29	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p16.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.052	1	47	56	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p16.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.042	1	36	39	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p17.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.065	1	29	38	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p17.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	1.673	1	22	25	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p17.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.986	1	10	11	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p17.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	1.835	1	9	11	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p17.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.562	1	6	7	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p17.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.001	1	12	14	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p17.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.045	1	24	27	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p17.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	2.342	1	9	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p17.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.018	1	10	11	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p18.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.532	1	26	30	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p18.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.116	1	13	16	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p18.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.112	1	21	24	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p18.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.053	1	10	12	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p18.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.046	1	38	44	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p18.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.856	1	17	23	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p18.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.340	1	23	28	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p18.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.403	1	10	12	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p18.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.093	1	3	4	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p18.s10	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.065	1	10	12	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p18.s11	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.009	1	24	28	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p18.s12	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	positive	4.752	1	15	17	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p19.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	4.277	1	2	3	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p19.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.067	1	16	20	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p19.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.638	1	7	9	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p19.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.581	1	38	45	7	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p19.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	2.400	1	2	3	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p19.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.526	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p20.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.121	1	5	6	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p20.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.603	1	12	15	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p20.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.093	1	25	30	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p20.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.477	1	2	3	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p20.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.056	1	14	18	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p20.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.038	1	9	11	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p20.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.005	1	5	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p20.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.013	1	21	24	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p20.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.135	1	13	16	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p20.s10	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.120	1	5	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p20.s11	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.121	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p20.s12	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.068	1	5	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p20.s13	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.060	1	8	9	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p21.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	2.205	1	20	22	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p21.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.034	1	22	27	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p21.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.048	1	11	12	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p21.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.215	1	8	10	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p21.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.637	1	17	20	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p21.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.019	1	25	28	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p21.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	positive	4.851	1	19	22	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p21.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.288	1	10	11	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p21.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.404	1	18	20	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p22.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.790	1	8	9	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p22.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	1.828	1	26	32	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p22.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.039	1	19	22	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p22.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.131	1	9	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p22.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.029	1	17	20	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p22.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.017	1	19	22	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p22.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	2.209	1	17	21	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p22.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	1.397	1	5	6	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p22.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.603	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p23.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.060	1	18	20	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p23.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.283	1	12	13	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p23.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.756	1	33	37	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.005	1	37	43	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.178	1	9	11	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.345	1	3	4	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	4.199	1	27	31	4	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.041	1	21	24	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.621	1	3	4	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.326	1	12	15	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.946	1	1	2	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.025	1	39	49	5	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s10	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.134	1	8	9	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s11	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	2.138	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s12	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.466	1	17	19	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s13	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.835	1	4	5	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s14	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.040	1	27	31	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s15	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.348	1	26	30	4	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s16	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.226	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s17	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.090	1	6	8	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s18	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.021	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p24.s19	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.038	1	7	8	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p25.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.157	1	44	48	4	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p25.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	positive	5.012	1	13	15	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p25.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	1.253	1	19	21	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p25.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.035	1	16	20	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p25.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.617	1	6	8	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p25.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.060	1	26	28	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p26.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.246	1	8	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p26.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.025	1	9	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p26.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	1.926	1	24	29	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p26.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.060	1	27	31	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p26.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.038	1	11	12	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p26.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.005	1	14	18	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p26.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.124	1	6	7	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p26.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.071	1	50	57	4	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p26.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.014	1	14	17	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p26.s10	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.079	1	31	35	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p26.s11	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.028	1	23	27	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p26.s12	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.039	1	15	19	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p26.s13	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.042	1	10	12	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p26.s14	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.423	1	5	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p26.s15	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.014	1	31	35	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p26.s16	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.596	1	3	4	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p27.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.067	1	13	16	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p27.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.061	1	11	13	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p27.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.394	1	25	29	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p27.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.175	1	27	31	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p27.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.272	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p27.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.055	1	31	35	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p27.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.967	1	2	3	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p27.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.940	1	4	5	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p27.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.818	1	1	2	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p27.s10	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.026	1	22	26	6	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p28.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.075	1	17	22	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p28.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.089	1	7	9	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p28.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.852	1	12	16	5	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p28.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.266	1	5	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p28.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.052	1	27	29	4	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p28.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.052	1	7	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p28.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.018	1	12	13	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p28.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.020	1	20	24	0	
